,superkingdom,phylum,class,order,family,genus,species,tax_id,barcode01,barcode02,barcode03,barcode04,barcode05,barcode06,barcode07,barcode08,barcode09,barcode10,barcode11,barcode12,barcode13,barcode14,barcode15,barcode16,barcode17,barcode18,barcode19,barcode20,barcode21,barcode22,barcode23,barcode24,barcode25,barcode26,barcode27,barcode28,barcode29,barcode30,barcode31,barcode32,barcode33,barcode34,barcode35,barcode36,barcode37,barcode38,barcode39,barcode40,barcode41,barcode42,barcode43,barcode44,barcode45,barcode46,barcode47,barcode48,barcode49,barcode50,barcode51,barcode52,barcode53,barcode54,barcode55,barcode56,barcode57,barcode58,barcode59,barcode60,barcode61,barcode62,barcode63,barcode64,barcode65,barcode66,barcode67,barcode68,barcode69,barcode70,barcode71,barcode72,barcode73,barcode74,barcode75,barcode76,barcode77,barcode78,barcode79,barcode80,barcode92,barcode93,barcode95,barcode96
48,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Pseudarthrobacter,Pseudarthrobacter sp. NIBRBAC000502771,2590774,0.0028259438756294,0.0023345636026356,,0.0016674841580182,0.0017964162228915,0.0021883817670487,,0.0013993064846853,0.0036302546758585,0.0035490755440623,0.0017989586409925,0.0013453287702412,0.0025004037431533,0.0027850535461733,0.0032338785930364,0.0024706310588485,0.0028591553279926,0.0041806943527486,0.0021214833696994,0.0024692397657615,,,0.0014382124013713,0.0018570717642089,,0.0021569103893249,0.0122900662193269,0.0020766548649314,0.0036967234535259,0.0017450179922634,0.0016797567265764,,0.0026848269236524,0.0023843789625559,0.0014224580073965,0.0016860214302266,0.0052626680331577,0.0017827901868328,,0.0012229078342175,,0.0024861438043937,0.0012869784078292,0.002981151464165,0.0080190095992506,,0.0018135467133173,,0.0043055280818483,0.0021127191862648,,0.0024913978206729,,,0.0013806740369914,0.0016811354684818,,0.001941523931054,0.000984902551065,0.0018279724933583,,,0.0010275214658303,,0.0018042539874111,,,,0.001172263595194,,0.0011875142977662,0.0010680887773894,0.0015521956518309,0.0011985920226897,,0.001505484058212,0.00257488075761,0.0018837446171967,0.0010159362246911,0.0022650238223135,,,,
49,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Pseudarthrobacter,Pseudarthrobacter sp. NIBRBAC000502772,2590775,0.0059019601535627,0.0052965599729075,0.0080958358557161,0.0047697494507267,0.0053149590181877,0.0055345387155093,0.0048265547671863,0.0042378108409099,0.0055413931578954,0.0109530424422005,0.0052566238952513,0.0059565609795495,0.0054237218824843,0.0058768511553502,0.0053565123037746,0.0048469800452121,0.0076590574328669,0.0128719738723056,0.0049887454392951,0.006154459946978,0.0062826263389051,0.0026639665679308,0.0031294054357184,0.0045918671960757,0.0048156761970784,0.0046287008907444,0.046192966217732,0.0032777491182138,0.0054111938468612,0.0041490237357497,0.0044663719422569,0.0031454810619606,0.0041852706097799,0.0053887873869899,0.0038435911240092,0.0039627259903606,0.0074266461864689,0.0022811737837732,0.0038445358077803,0.0022230909214277,0.0064810499148506,0.0043692052900812,0.004355272378245,0.0055401819488611,0.0200303735816851,0.0049760317058257,0.0023393056509936,0.0028745936440059,0.0058759795787501,0.0033536296233939,0.0032901637659394,0.0055200722673259,,0.0052244245151209,0.0011996816673297,0.0035815527818368,0.0049556187034882,0.0047090064917424,0.002303007333235,0.0026826218054272,0.0030362516744849,0.0049845327659852,0.0035009599946807,0.0057644544492558,0.0036896200176645,0.0023336814893738,0.0033878145063417,0.0036574928532183,0.0035865603003271,0.0036789728339164,0.0038707629559734,0.003899117708477,0.0040284571848171,0.003276482056501,0.0058302832118958,0.0033660751119541,0.004685300227112,0.0039368032746003,0.0028691283845326,0.0038110628797846,,,,
50,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Arthrobacter,Arthrobacter sp. YN,2020486,0.0034008886482007,0.0032006734511663,0.0052022620111717,0.0024471141658721,0.0025830897111459,0.0015028614243644,,0.0009180951744151,,,0.0024840699370429,,0.0016406619001528,,0.0030498331224625,0.0011862546258618,0.0018837108524436,0.0031370793687896,0.0016767476503189,0.0026836405905869,,,0.0013199880890587,,,0.0029891559700078,0.0147508140857079,0.0016014459529186,0.0018521873156541,0.0023004753178851,0.0014154497987341,,0.0028171059341619,0.0026712869905168,0.0012663165855936,0.0013240332459502,,,,0.0016473176102599,,0.0018425595489312,0.0013937789811043,,0.0067007285779515,,,,0.00319820939936,0.0021869572799561,0.0015716497374384,,,,,0.0013172451294691,,0.0016671602630839,0.0011364956950253,,,,0.0009267357874039,0.0034801146305437,0.0012248405743769,,,0.0035764647653972,0.0010905025313169,0.0016699917882996,0.0008120739013797,0.0010398911903042,0.0022015561306687,0.0010041050560068,,0.0019425204485558,0.0021424204940358,0.0018971111733191,0.0007915529200705,0.0021611708135372,,,,
51,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,Nocardioides alpinus,748909,0.0057270124912867,0.0027963834319579,,0.0019068665306429,0.0017854218325316,0.0016148775666392,0.0028835423807421,0.0017325604036452,,0.0044434963052314,0.0034436741305692,0.0018272887634798,0.0028897492708271,,0.0040036953764904,0.0045220154330373,0.0032027281093322,0.002364141079485,0.001870577995756,0.0023344127969231,,,,0.002571553641313,,,0.0040587855541798,0.0016987302442384,0.0024166171162567,0.0019226376877852,0.0017366674970206,,0.0026955366978023,0.0034200892167512,0.0016885724520282,0.0013488027332279,,,,0.0012789105296448,,,0.0020232742999077,0.003553015197409,0.0029165774858113,,0.0011505870132353,,0.0052910052931276,0.0036100845428405,,,,,,0.0015427811823651,,0.0028994086910807,0.0011035839643262,0.0015422972158889,,,0.0008733927405852,,0.0014967106035777,,,0.0022072312945738,0.0009207053280321,,0.0020044140356189,0.0011838493497324,0.0021731807503844,0.0019241252536667,,,,0.0022932226727835,0.0011131238716698,0.0017313672512531,,,0.0016014299067152,
52,Bacteria,Acidobacteria,Vicinamibacteria,,Vicinamibacteraceae,Vicinamibacter,Vicinamibacter silvestris,1612172,0.0474149350626194,0.0615920205711354,0.0642024189820738,0.069869249971176,0.0439479715233319,0.0526246702459479,0.0624009758122418,0.0461242887999763,0.0642069098139484,0.0455719532139836,0.0500464304609811,0.0699484777630789,0.0424026859287584,0.0663732366308902,0.0673553200631293,0.0922562035930461,0.0596704318457391,0.0652460405353973,0.0431907956029538,0.0446640327914909,0.0972238402238792,0.0355163140216986,0.0747592894354984,0.0504463789362048,0.0716110448728694,0.1196014326428111,0.0586548633878956,0.1004855988166267,0.0849719444869017,0.1165576603350041,0.100824144315041,0.1134229034324556,0.1119485739211559,0.107226121471839,0.0616392858491896,0.0694449238949975,0.0728659562834024,0.0547323273923124,0.0463814736138973,0.050945461018923,0.0948293350818399,0.1063696980973219,0.0957386485784879,0.0686305283816818,0.0469964304795819,0.0897067396709259,0.0341899678202539,0.0740294802709625,0.0786696333298161,0.0958878762971653,0.1170498049816097,0.1863856936360233,0.3836274190075894,0.1152533586054572,0.0424992997339538,0.0865551193893332,0.0955913418632018,0.0978279275947893,0.0728258765246406,0.0647785592918254,0.0343854920521892,0.1015478425692253,0.091427151194481,0.1161796922028432,0.0859723608920455,0.0504685090434377,0.0546422741529504,0.1016375680067382,0.0699010555148682,0.0598814535804855,0.0555712083913118,0.0857702873483156,0.0729851497385379,0.0930120514990283,0.1973425907115575,0.1151613550133157,0.1032602943779039,0.1169592837915803,0.1183520766520532,0.0751661203768486,,,0.0393789596454742,
53,Bacteria,Acidobacteria,Vicinamibacteria,,Vicinamibacteraceae,Luteitalea,Luteitalea pratensis,1855912,0.0164973554596884,0.0181217916190952,0.0173725635044043,0.021236051513101,0.0137234138240544,0.0180419986671748,0.0181400918506985,0.0139966564107506,0.0183506908351677,0.0145370277620022,0.0134314786343511,0.0159129823122409,0.0127389315275802,0.0224231771056043,0.0169007333288695,0.0263616591741053,0.0162749431090406,0.0180761281602471,0.0122638060310382,0.0131490345975355,0.0281751279044018,0.0113226782490639,0.022010632861169,0.016213784901116,0.0236743539400956,0.0376915600874534,0.0191241906828802,0.0282354404336759,0.0258137988052348,0.0359907759812553,0.0300292615246607,0.035339807383822,0.0311990400192028,0.0304039725375472,0.0175702564440114,0.0196603502565238,0.0257421253822835,0.0162735740043117,0.0158901893437492,0.0167136499738186,0.032951353554018,0.0301277327296259,0.0282438763549428,0.021847104641693,0.0143497802452581,0.0286012407869814,0.0126105261461349,0.0196351167212002,0.025429006236711,0.0290013170375753,0.0340682453518068,0.0560092763861662,0.126422940994027,0.0317476910873727,0.0154706711178629,0.0238429311432894,0.0253637501105263,0.0284800122671149,0.0222546240708969,0.0172717928056778,0.0115046214172959,0.0353760246574262,0.0240524812925336,0.033788804259225,0.0235216573791787,0.0165797524727504,0.0179714065643185,0.0257527411592438,0.0202218756387752,0.0170946736662672,0.0169700183762897,0.0239887973908688,0.0203166495589833,0.0286752969026234,0.0606133554394011,0.0361053868314268,0.03304979131607,0.0328406457959111,0.0365155040215002,0.020283259816305,,,0.0067478508772547,
54,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Sorangium,Sorangium cellulosum,56,0.0049350622461458,0.0023905737743075,0.0051706693773886,0.0020893766677122,0.0023095909232818,0.0023574638911115,0.0040211240594719,0.0017924765307895,0.0040582565502758,0.003320129289814,0.00263994499165,0.0026997663742667,0.001946434521486,0.0041848165319569,0.0027369108246573,0.0025749376402823,0.002716372347221,0.0021828999256993,0.0026599622460926,0.0017576441793909,0.0033114135520735,,0.0009223393435623,,,0.0025128384424176,,0.0010131905492917,0.0020374155545377,0.0015311690802375,0.0024332206230932,0.0022402232918087,0.0035368863516711,,0.0014270159380176,0.0012543964137844,,0.002771291639432,0.0024960809616362,0.0012202588565191,,0.0019752982300131,0.0023999572416426,0.0025937044263184,,0.0035708209680505,,0.001941118047058,,0.0016436107313232,0.0026172112873585,,,0.0026265747060525,0.0006443741168246,0.0016960875483181,0.0035060469920932,0.0014620041066083,0.0015022295410502,0.0016953040470977,,0.0032217721996437,0.0015790514803724,0.0021016804226879,0.0013154285195456,0.0021365928360556,0.0019910418894906,0.0026077318029913,0.0013009846442141,0.0013075204450189,0.0014331396368359,0.0022684984975603,0.0017418663725238,0.0014177932192091,,0.0023070797777746,0.001846733720674,0.0019282693873349,0.002483622127185,0.0029983332236833,,,,
55,Bacteria,Actinobacteria,Acidimicrobiia,Acidimicrobiales,Acidimicrobiaceae,Aciditerrimonas,Aciditerrimonas ferrireducens,667306,0.0102808653599539,0.0109538640423638,0.0126815425174039,0.0106195673768801,0.0108902853176619,0.0101146331454175,0.0084353536260758,0.008825581619465,0.0122956019013154,0.012842348123848,0.0107062809261321,0.0117877595138072,0.0083598706325967,0.0087126891036098,0.0109805263499028,0.0108475032662332,0.0112396774082613,0.0082161927967703,0.0076995536771038,0.0079064499800583,0.009688875739194,0.0042639916883753,0.0092116119487975,0.0046047189793935,0.0060905576666008,0.0093583688727045,0.0059036598381331,0.0071809276890052,0.0082443469690399,0.0087530026935865,0.0090137194964888,0.0091554010322743,0.0107557514972573,0.0098870690744529,0.009424270141055,0.0066575833560175,0.0076972026927217,0.0041011898240426,0.0061508165417727,0.0060377025246697,0.0110608452922387,0.0094930317810162,0.0077852270086046,0.0085345698755336,0.0048605990214391,0.0089590898153512,0.0039994104254057,0.0072638545027576,0.0078650038233698,0.0088792212123014,0.0095639777783756,0.009155272440206,,0.0090992972956422,0.0035873792755286,0.0071756600588202,0.0116837781586694,0.0066886126421172,0.0081056798048733,0.0070957327294053,0.0034227049909826,0.0099495284879493,0.0069337451055257,0.0103993610919368,0.0063741873119588,0.0054974604101697,0.0061500264222527,0.0128949556781448,0.0074856023927287,0.0086096947951138,0.0073713178975731,0.0084462929442191,0.0072331414562226,0.009525674520451,0.0125406419301702,0.0077828588522806,0.0086882950960004,0.0119029285843744,0.0094995492172439,0.0084445164440859,,,0.0029668369979733,
56,Bacteria,Actinobacteria,Acidimicrobiia,Acidimicrobiales,Iamiaceae,Aquihabitans,Aquihabitans daechungensis,1052257,0.0044904729217284,0.0032882035342384,0.0048296362200721,0.0030006589875237,0.0035266562979249,0.0026502584259094,0.0030372098248784,0.0031443031252028,0.0040528324721331,0.0053977317728153,0.0032120360557108,0.0048891785762862,0.0029980508399022,0.0032537760787981,0.0037195885257334,0.0034097363559902,0.0033489218441538,0.0021670962174896,0.0026819947480064,0.0027573746998505,0.0037058426559803,,0.0026300249918792,,0.0028490904914237,0.0027268211638811,0.0020537090132598,0.0023821773861813,0.0028511972684511,0.0022422789664263,0.0023686742319675,0.0038442359210246,0.0031218500418363,0.0032062049198041,0.0029889110017313,0.0019363124950736,0.0030469611704955,,0.0012840939125564,0.0017506707161246,0.0039555791833329,0.0026809342992175,0.0025482418744318,0.0018455933964443,0.0017938294235328,0.0046857884113717,0.0013741734973614,0.002178054673844,,0.0020697371153872,0.0029560367134968,,,0.0026975672897402,0.0011324935093824,0.0019853254361743,0.0030306377989563,0.0029714695550876,0.0027734046058838,0.0030807991202156,,0.0022132103055291,0.0017278245871031,0.0024719057288506,0.0015618326951482,0.0019113833387992,,0.002096615182667,0.0022175219830171,0.002973095567071,0.0028876933234767,0.0018515128802586,0.0020334543911712,0.0026021150220971,0.0025194058786317,0.0026810821797884,0.0031641612018629,0.0029479320629753,0.0026655595559554,0.0031517597320846,,,,
57,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Propionibacteriaceae,Microlunatus,Microlunatus ginsengisoli,363863,0.0036163350917467,0.0040415917095014,0.0073612369908176,0.0030434108827617,0.0042131477443167,0.0036685725795182,0.0040318857181943,0.0023988648214441,0.0030865486665386,0.0047532819575088,0.0036589377286135,0.0025127081446267,0.0043078150486713,0.005418923146093,0.0069820241846136,0.0058450997008533,0.0064863875394328,0.0034383563557898,0.0033624869077014,0.0038766994943192,0.0035189433156319,,0.0013351825965432,0.0033412279492122,,0.0040179599054364,0.0022764210721255,0.0031856914876148,0.0027628136687418,0.0015882179811015,0.0026423943343292,0.0043964482247963,0.0016472301232594,0.0024983885184613,0.0021420578352567,0.0018316681907503,0.0047219179061003,0.002649334428418,0.0027910087356097,0.0021958046773873,0.0045796436841846,0.0032369102741608,0.002334491287514,0.0037843326202704,0.0023672423714889,,0.0019580303985567,0.0023368788709289,0.0051171074276139,0.0033962890605142,0.0034272402847251,0.0032292984006469,,0.0049329654979306,0.001340066894812,0.0020792637068047,0.0049026734023528,0.0022833386066408,0.0020618934173596,0.0027742038771741,0.0018977159735303,0.0033331749321144,0.0026866748999406,0.0040424333329884,0.0027323646956162,0.0017640575202912,0.0031225225956838,0.004960842302828,0.0019398366570619,0.0021592455734403,0.0018710557833362,0.0018471110033158,0.0025763263431824,0.0026369642989171,,0.0019674256270983,0.0036152430559103,0.0031388127550996,0.0028373678475835,0.0029185898549838,,,0.0022724204596614,
58,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Propionibacteriaceae,Microlunatus,Microlunatus phosphovorus,29405,0.0049697075371752,0.0035539765248737,0.0038587945747734,0.0034652133649273,0.0048337459370777,0.0025427310460085,0.0039518669604064,0.0023342141096305,0.0037500575802059,0.0040998063381328,0.0036616516700223,0.0024380770924899,0.0047912451037241,0.0043141762261155,0.004153547399474,0.0049081321051091,0.0040412627253396,0.0025241362574524,0.0032409920311283,0.0041840088654617,0.0023625936505202,,0.0014211900119701,0.0032772496737158,0.0062227077529947,0.0024761972762203,0.0021474122700049,0.0027378450874961,0.0022397984488665,0.0018681224644297,0.002264278957852,0.0021481190869059,0.0026445257488827,0.0030432755182841,0.001700550958021,0.0020433779027552,0.0034527339839684,0.0033825471102817,0.0024180742871461,0.0015551786339629,0.0034332599850703,0.0025747174741059,0.0014639954246629,0.0021780439751999,0.0017173246647459,0.0069769518174679,0.0019771450157267,0.0019989443493074,0.0034548038488648,0.0036642716759273,0.0037132942884606,0.0020650040831478,,0.0028209342061959,0.0009596358396978,0.0020424387937919,0.0035326762835914,0.0023492610009178,0.001694153115714,0.002410383870488,,0.002568261986433,0.0023929134510328,0.0030791267578955,0.0023780938103783,0.000972347967518,0.0022933409627991,0.0030736278258866,0.0022958057519491,0.0017279839932219,0.0017665120651112,0.0015253573340978,0.0031778028081167,0.0016732750978557,0.0085687955106894,0.0026486188837351,0.0033723223266877,0.0021250823296615,0.0020230432549887,0.0029529329071455,,,0.0020373927191873,
59,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Propionibacteriaceae,Microlunatus,Microlunatus panaciterrae,400768,0.0024815500086208,0.0023572779787164,,0.0022701142532919,0.0025101379645588,0.00189183082725,,0.0015509675337882,0.0026584922779401,0.0025376168451321,0.0020585072738236,0.0017907820305847,,0.0053527326205716,0.0039251263965561,0.0020674565798279,0.0019679624308945,0.0016237062106059,0.0022610319061722,0.0024611160931568,,,0.0012270474260592,,,0.0023741806471044,0.0024648796475521,0.0019686675397839,0.0017372570870647,0.0013334392575112,0.0019628718124408,,0.0021334012863006,0.0029668850963011,0.0013112615089849,0.0011093996295754,,,0.0019165450710371,0.0017760243456975,,0.0016633139751984,0.0011484958280027,0.0019719509503328,0.0016600464987624,,,0.0021023410739932,0.0036512575755565,0.0021529934382574,0.002293225071546,0.0025472795747562,,,,0.001725902647448,,0.0013470915043305,0.0013419936019012,,,0.0023742515293808,0.0017512086176152,0.0020791640284979,0.0018043583237504,0.0012364460565476,,,0.001580190443656,0.0013354851740754,,0.0007005104760075,0.0018481525402664,0.0015283854554948,,0.0021796007590027,,0.0020876378505575,0.0010060889785007,0.0016452762834353,,,0.0022623606933584,
