,superkingdom,phylum,class,order,family,genus,species,tax_id,barcode01,barcode02,barcode03,barcode04,barcode05,barcode06,barcode07,barcode08,barcode09,barcode10,barcode11,barcode12,barcode13,barcode14,barcode15,barcode16,barcode17,barcode18,barcode19,barcode20,barcode21,barcode22,barcode23,barcode24,barcode25,barcode26,barcode27,barcode28,barcode29,barcode30,barcode31,barcode32,barcode33,barcode34,barcode35,barcode36,barcode37,barcode38,barcode39,barcode40,barcode41,barcode42,barcode43,barcode44,barcode45,barcode46,barcode47,barcode48,barcode49,barcode50,barcode51,barcode52,barcode53,barcode54,barcode55,barcode56,barcode57,barcode58,barcode59,barcode60,barcode61,barcode62,barcode63,barcode64,barcode65,barcode66,barcode67,barcode68,barcode69,barcode70,barcode71,barcode72,barcode73,barcode74,barcode75,barcode76,barcode77,barcode78,barcode79,barcode80,barcode92,barcode93,barcode95,barcode96
201,Bacteria,Planctomycetes,Planctomycetia,Gemmatales,Gemmataceae,Gemmata,Gemmata massiliana,1210884,0.0011072692635804,0.0005161735815823,,0.0006733462873537,0.0005018735739357,0.0007444824000156,0.0004115351372357,0.0003834957513862,,0.0005162460550742,,0.0006456981906531,0.0009683173096099,0.0010036486698776,0.0008686787537695,0.0012700317765067,0.0014017091160176,0.0009757078601917,0.0012357103683661,0.0008761310611027,0.0009692095643579,0.0004933360106297,0.0004144094379466,0.0011151766612358,0.001068245930608,0.0005886744947361,0.0011745364261742,0.0009605985814875,0.0009944180568667,0.0011353616078883,0.0011376747969522,0.0011374317957375,0.0009293053199487,0.0011177025391259,0.0006420450755715,0.0011620750079809,0.0006638300704328,0.0007819708392757,0.0010583613236972,0.0014852756584931,0.0013987708599582,0.0009431752799766,0.0009852619823323,0.0013591335179041,0.0012305385540736,0.0007222106604701,0.0010878166861813,0.0007335935792454,0.001365147002728,0.0009924345680739,0.0013179305023044,0.0011146549299996,0.0010332805788695,0.0008089340755212,0.0006381183419642,0.0009590141560616,0.0014561275037669,0.001104953859633,0.0009060939614388,0.0009383326489686,0.0008370608822664,0.0007328555311943,0.0013602517407098,0.0012879525356085,0.001467193641829,0.0008319010236415,0.0007139020191672,0.0011311847024659,0.0012080175056112,0.0006319423488903,0.0003903053456306,0.0007504338382066,0.0008658877774779,0.0013119640218204,0.0015911753299756,0.0009624321592472,0.0013480875529475,0.001403794519724,0.000667570116596,0.0011816365240215,,,0.0006391593974136,
202,Bacteria,Planctomycetes,Planctomycetia,Gemmatales,Gemmataceae,Gemmata,Gemmata sp. SH-PL17,1630693,0.0015028813755932,0.0015921547055499,0.0012531951727689,0.0014298845171399,0.0007902678667692,0.0012873963480094,0.0013888274156999,0.0009678464464087,0.001827902554844,0.001357415732309,0.0004468285428377,0.0012263939131452,0.0013824047716053,0.0021600460285931,0.0015278923009305,0.0023191051052384,0.0025170754572274,0.0019248597282522,0.0014163694668661,0.0015058563693289,0.0011820127677185,0.0010672190129614,0.0010483177561427,0.0013988357210064,0.0025757918315937,0.0012836542587281,0.0018548597858981,0.001984140445428,0.0018961067857385,0.0017505519123307,0.0019015163002761,0.0017700335993051,0.0011416071807573,0.001607298269265,0.0013971745491063,0.0011424937135336,0.001858211236121,0.0018421722003379,0.0014408647407881,0.0020219700418621,0.0026387445583447,0.0016601766164539,0.0017227100860641,0.0015581513993525,0.0019402602688467,0.0016369159203959,0.0014908165738647,0.0019878681791651,0.0015994623622538,0.0012831430481715,0.0029000304516331,0.0018901002930405,0.0016236635567079,0.0023721323692286,0.0011028038237366,0.0020407479761137,0.0028344587640013,0.0019393123983772,0.0015747453798768,0.0019654036469972,0.0019801965239389,0.0020034689807532,0.0018504390938275,0.0025748778881731,0.0015966790262068,0.0017248818728307,0.0017512216414335,0.001448785718348,0.0021561040422235,0.0014144386835825,0.0017440448346238,0.001120880169811,0.002154083414804,0.0020959160357319,0.0019463831142991,0.0021717787703963,0.0022602119691522,0.0018918377149042,0.0015620095936398,0.0016093867500748,,,0.0008176553788738,
203,Bacteria,Planctomycetes,Planctomycetia,Gemmatales,Gemmataceae,Gemmata,Gemmata obscuriglobus,114,0.0003958474546201,0.0005454891157052,,0.0004871933653321,0.0002994448750452,0.0003395937084509,,0.0004144363236318,,,,0.000533151619091,0.0003715529026648,0.0006632695901211,0.0004474496121474,0.0005616545707844,0.0006308324034953,0.0005099331334059,0.0004245818325073,0.0003493607023143,0.0005835394551203,0.0003303193527104,,,0.0007808448325986,0.0004743051943636,0.0007494593951226,0.0007893692175228,0.0005252704182018,0.0006650390100634,0.0005903028324993,0.0007016926160656,0.0007332560194695,,0.000522846702276,0.0004069804523463,0.0006011683961275,,0.0006456028881235,0.0006609545800529,0.0011790162114358,0.0004477011554351,0.0005302970214393,0.0006147357025121,0.000566033044749,0.0004931302651006,0.0003785809746197,0.0006169865693321,,0.0005958069049723,0.0005325072663577,0.0005393706779,0.0005299657060039,0.0003824054826612,0.0003433378259706,0.000813236787903,0.000877172199817,0.0006504049805945,0.0003769094414217,0.000414018214629,0.0005615495359746,0.0007634256002021,0.0007936518019459,0.0006764731750592,0.0006509889028525,0.000329144111382,0.000501057635305,0.000593722341912,0.0006913454039722,0.0006097088330497,0.0005878085820817,0.0004454840312225,0.0006265874507659,0.0007543448231431,0.0005062182504324,0.0008029297585479,0.0005639118967936,0.0006418177018849,0.0006157231363687,0.0005530191683626,,,0.0002611080215322,
204,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Terrimonas,Terrimonas ferruginea,249,0.0007878294541849,0.0006120980910724,,0.0007318718698264,0.0003991041714057,0.0005985844477615,0.0007558909362548,0.0006432386586168,0.0010072312608731,0.0009661272161754,,,0.0005335158725298,0.0009558469089449,0.0010575759387246,,0.0005239002230836,0.0006686004389316,0.0010345807238767,0.0012458693617248,0.0010983729817301,0.0007025088423475,0.0008235776026239,0.0008838821643406,0.001440116349848,,,0.0005441621417849,0.0002971134947258,0.0006414285800666,0.0006942437822835,0.0011744863350604,0.0004688621439858,,0.0005410399098786,0.0008241834402361,0.000807270394913,0.0009827220259413,0.0005000836896685,0.0005471646337656,,0.0005659142513724,0.0005786756460442,0.0006101079301656,,,0.0006684598200642,0.000424918419249,,0.0004824438319477,0.0007033722779309,0.0004155605856126,,0.0004292046127842,,0.0007825405055793,,0.000611780772808,0.0004849953665182,0.0003261580887005,,0.0006837766062536,0.0002591398876619,,0.0005721193487988,0.0003883841231542,0.0006115794873085,0.0006300918979198,0.0004330178324968,,,0.0005288220352641,0.0006317713277358,,,0.0004682867811879,0.0006319615884769,0.0004291389600709,0.0005197246188795,0.000534387498408,,,0.0001941100594918,
205,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Flavitalea,Flavitalea gansuensis,708199,0.0009082223076792,0.0009667292193177,0.0010284964781863,0.0009340119098443,0.0003789330967747,0.0007046207859588,0.0007706095144499,0.0007463422027437,0.001027938542088,,0.0003151221648773,0.0010363925280368,0.0005133931096155,0.0008486713980619,0.0009276026064422,0.0005905701413861,0.0003884337489229,0.0005898765524402,0.0009963919962287,0.000887287267154,0.000990212985019,0.0010205591025059,0.0008127151523891,0.0006534942800168,0.000672486248872,,0.0003932375524443,0.0007312402458229,0.0004093594033179,0.0006558182982795,0.0008154986811249,0.0007909737911625,0.0010048278439258,0.0005906025037366,0.0006274734192138,0.0006223882196059,,0.0010042189189872,0.0006341613939328,0.0003411244568,,0.0005405354977897,0.0007547837623525,0.0006474083878983,0.0006440276854663,,0.0005464793800072,0.0005665660444024,0.000722092547039,0.000491193092037,0.000553126741141,0.0005056112722119,0.0004644673588219,0.0007794675015824,0.0003918838244768,0.0007221093373157,0.0008852511231616,0.0005920168447076,0.0005845208038319,0.0005231007887629,,,0.0006825203657143,0.0005425974171793,0.0004514667445744,0.0003567166874417,0.0005298306911529,0.000541563816498,0.0006979752042962,0.0005956322569122,0.0005566572177793,0.0007021618202712,0.0006365417234829,0.000464567687543,0.001020476243952,0.0006055973146648,0.000855838714205,0.0005617014583148,0.0007524297071172,0.0005823081495436,,,0.0014605256462563,
206,Bacteria,Nitrospirae,Nitrospira,Nitrospirales,Nitrospiraceae,Nitrospira,Nitrospira lenta,1436998,0.0004874656081621,0.0003667404074639,,0.0002999382906592,,0.000488198577418,,0.000397849358174,0.000449447407423,,0.0003632989475954,,0.0007108657858948,,,,,,,0.0004785379075487,0.0007344432383708,0.0002950634317734,0.0003464525456624,,,,0.0004776673089413,0.0004085799654146,0.0002929997672659,,0.0003958567997918,,0.0003713257411053,,0.0005106705825106,,,,0.0004688298215019,,,0.0003808215910743,,,,0.0003901325846039,0.0003092430037424,0.0003024541607638,,,,0.000371794178394,,,0.0005214611422443,0.0003576273649165,,,0.0002346216177383,0.0002816148019088,,,0.000392419699185,0.0004525703033587,0.0004100517026322,,0.0003211657508183,,,,0.0004078974684037,0.0005002324023962,0.0004871667079381,,,,,0.0004449377996494,0.000245624203215,,,,0.0005841299235943,
207,Bacteria,Nitrospirae,Nitrospira,Nitrospirales,Nitrospiraceae,Nitrospira,Nitrospira moscoviensis,42253,0.0021741636451101,0.001439003014188,0.0016854970915534,0.0021831133141189,0.0018407570981795,0.003147643855102,0.0022481735105003,0.0021831518311766,0.0031879918233811,0.002047719154873,0.0006689060333175,0.0021327363373665,0.0030126203380181,0.0035934032306462,0.002350373849275,0.0021583764841491,0.0030494395981993,0.0023674062537555,0.0026273785122673,0.0026083268933277,0.0021565550428876,0.0021153216664352,0.0023232085612635,0.0017900273944992,0.0020211196456404,0.0012562491251171,0.0025622054553965,0.0025939413974776,0.0023528118082021,0.0016964718948912,0.0020403585360939,0.0023539226239347,0.0028515560855115,0.0032134626183186,0.0022904235438023,0.0017726209391103,0.0028967666375271,0.0026290295313971,0.0042510550061049,0.0025008424203363,0.0025285071245558,0.0027810300265324,0.0016399344548797,0.0029919502292657,0.0018995592578572,0.0018813795350259,0.0029916019719176,0.0028867409479782,0.0040095567684813,0.0018901369803867,0.0017872157769316,0.0029156049776576,0.0013987302577784,0.0030044882062198,0.0020527229743777,0.001937332238108,0.0027654558043784,0.0023973378633227,0.0005038761623534,0.0016946366726961,0.0029063725360561,0.002791147934708,0.0017821520241961,0.0020281742734332,0.0021797684562662,0.0016518269201339,0.0028049643558608,0.0019109047086374,0.0021809828555349,0.0021286728819145,0.0020080823077009,0.0028619496875362,0.0022242107813398,0.0020379567432618,0.0020521240052901,0.0019959638116556,0.0022939250048911,0.00185326033276,0.0021514358958316,0.0013828924340907,,,0.0013225000572431,
208,Bacteria,Nitrospirae,Nitrospira,Nitrospirales,Nitrospiraceae,Nitrospira,Candidatus Nitrospira inopinata,1715989,0.0009716047635799,0.00050286039826,,0.0012205960175937,0.0008324687101879,0.0011851983032487,0.0008888116826603,0.0009504709583136,0.0014082597851482,0.0007901286922315,,0.0006266329271642,0.0015041633615697,0.0014622621360917,0.0012675851563101,0.0008543070251697,0.0009398655703356,0.0008030219171469,0.0010724048868271,0.0010218660803989,0.0012144721831793,0.0009905949458879,0.0011211895879446,0.0009931219437333,0.0009314484276075,0.0004733241312326,0.0012316799315928,0.0011093030313175,0.0011897227867416,0.0008377531876029,0.0007241794005978,0.0009885002396255,0.0012668694216794,0.001080736264342,0.0010943091723644,0.0011038535276032,0.0013762687373409,0.0012568703289132,0.0013613178612902,0.0010330069499212,,0.0009522329320743,0.000723029403383,0.0012567984623001,0.0007534290694917,0.0009611054343392,0.0013382302107519,0.0011731229207404,0.0013357132380535,0.00159361384825,0.0009545208981343,0.0012877956159243,0.0008398538479243,0.0010565055798358,0.0005135427315113,0.0009596520601439,0.0007300531639999,0.0007030621606958,0.0002746599261997,0.0008425626674145,0.0013172762742514,0.0012520968357231,0.0008747350454911,0.0009397798120547,0.0008220189641128,0.0010481997499507,0.0010000420997136,0.0006697956270751,0.0007476865151809,0.0008010427144217,0.0008747974383734,0.0011806419600411,0.0012916001312842,0.0009897680939157,0.0009866251596672,0.0009678409548381,0.001309423649515,0.000832783284446,0.0010610386215775,0.0007229503210629,,,0.003108123547203,
209,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus sp. 1NLA3E,666686,0.001761605850949,0.0017242899030485,0.0008665053096024,0.0012312072301941,0.0029061299010439,0.0015050794010543,0.0015257369387733,0.002733539416142,0.0016344792503749,0.0014961626874644,0.0055045508801876,0.0013288204136644,0.001710239028971,0.0007642606545085,0.0011318859969173,0.0008990052530222,0.0015314591684043,0.0018018053048309,0.0015858050016768,0.0015633254711934,0.0017260095059845,0.0011604658122157,0.0022762587685233,0.0012443736550358,0.0014131506810967,0.0040027149469855,0.0015826019433423,0.0009319536918679,0.0014068268579043,0.0007783344657923,0.0011059760285114,0.0010834077036933,0.0012234533165231,0.0015783686743448,0.0009438193579121,0.0017810234105152,0.0018354505728504,0.0010191392875808,0.0011572982352201,0.0009064235924003,0.0014704169932351,0.0015306900336652,0.0013044426246104,0.0017045574363981,0.0014652327136412,0.0022119970485994,0.0017727253019756,0.0011829722224321,0.0013582938322433,0.0008223648383488,0.0020996611921124,0.0010942325582027,0.0014374916148388,0.0012203456741113,0.0030615228854463,0.0011199137767948,,0.0011699440623074,0.0014974189363952,0.0026023353919825,0.0015503415086305,0.0014411669772194,0.0010228711168249,0.001082797408566,0.0013530686018243,0.0012510161441382,0.0007725947403304,0.0010976572675201,0.0014105297120665,0.0014568700625956,0.001292479086693,0.0019465495155831,0.0011221528367438,0.0008184306832244,0.0008990356914536,0.0006964332924958,0.0010233230143666,0.0009486048529491,0.0009327899513719,0.0013615705668725,,,0.0048951971249249,
210,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Friedmanniella,Friedmanniella spumicola,81499,0.0010012522037583,0.0006234518865091,,0.0005711085758363,0.0003644735644352,0.000450086440334,0.0004587043630124,0.0003165994922103,0.0006280438288632,0.0004686743621956,,0.0007864050815448,0.0006861448884885,,,0.0007343528914606,0.0008190279551165,0.0003470511260595,0.0004005466818225,0.0004344503276529,,0.000528346959124,0.0009300090647849,,,,0.0004475437221556,0.0005665405373028,0.0007657926463334,0.000625258445634,0.0005196275241193,0.0006855658882799,0.0006665114685471,0.0007707100245767,0.0005750715181523,0.0006179235593153,0.0008311678241527,0.0006451567038794,0.0004659447089475,0.0006329216229046,,0.0006356565121768,0.0004856326928307,0.000783385781222,0.0005960531836908,,0.0005035654840366,0.0004260175202164,,0.0005088363939797,0.0008116868444426,0.0006147765082092,0.0010005463694319,0.0006104461907163,0.0004712883277032,0.0003745658636075,0.0008865117433065,,0.0005759726807841,0.0004738439044802,,0.0005965039323188,0.0005656416771803,0.0008107740180459,0.000699910326263,,0.0007513709223014,0.0008496017785262,,0.0005550506393756,0.0005777437865193,0.0005123734050279,0.0007063480516764,0.0008093310424851,0.0007595129866501,0.0009519249363001,0.0005601426673213,0.0007401302658829,0.0008270972795322,0.0004348279318635,,,0.0031648768799521,
211,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Propionibacteriaceae,Microlunatus,Microlunatus sp. KUDC0627,2596828,0.0008529431475411,0.0008244067621506,,0.0006719001046276,0.0005497502498975,0.000749189920284,,,,,,0.0008203621990443,0.00132926588919,0.00113870773568,0.0010739876279272,0.0010445976739584,0.0008393155057911,0.0007753509706688,0.0008965244025902,0.0006867659489188,0.0008107526738101,,0.0006204335877644,,0.0009158725518866,0.0007425740196053,0.0012157875007588,0.0011548574916496,0.0011322631710208,0.0009534829510875,0.0007723300382858,0.0009256502875144,0.0011435463827609,0.0012837596017562,0.0008964905119813,0.0007216507301709,0.0009143102863567,0.0008639573598486,0.0010708924002015,0.0008762375353801,0.0014712697051999,0.0008895267355335,0.0009035068105242,0.000741204679548,0.000920637006112,,0.0011421033183262,0.0008580297934486,0.0010674462794452,0.0008592114366467,0.0008266975225416,0.0007354496125992,0.0013573550844057,0.0013510656841332,0.0006613851235355,0.0008935267161677,0.0017626201852472,0.0009383818160388,0.0006296648002831,0.0004173081280387,,0.0011824769118326,0.0011437071562571,0.0014163071479617,0.0013307578912186,0.0009355861018572,0.0011862086971126,0.0008321516770537,0.0009588670346296,0.000739694873835,0.0009132586037382,0.0007395497108462,0.0011731132946394,0.0012377218883066,0.001400232943916,0.0010765273809676,0.0014359865383804,0.0010758229700888,0.0012927046905717,0.0009321803457703,,,0.0007973240704794,
212,Bacteria,Firmicutes,Clostridia,Clostridiales,Hungateiclostridiaceae,Ruminiclostridium,Ruminiclostridium cellobioparum,29355,0.0014717273440175,0.0005444584341626,,0.0005246161324119,0.0005743832215161,0.0006577230274286,0.0005534586776596,0.0006218599920442,,0.0007434834822311,0.0004313329930105,0.0011405388343416,0.0009993337774816,,0.0010072834340616,0.0004233915614683,,0.000841503473244,0.0006270074338245,0.0004811167352172,,0.0007708012976334,0.0007359561274267,0.0008802614904355,0.0009029703800156,0.0007951250835381,0.0009867497238172,,0.0005743688199043,,0.0005861567546578,,,,0.0008728023247666,0.000967189760183,0.0012268610241735,,0.0011856604826339,0.0007625549193897,,0.0011463760036593,0.0006939996263598,,0.0008415138103967,,,0.0003656366781101,,0.0013346268743592,0.0007751981758847,0.0006448600531281,,,0.0003883664475969,0.0008868814175912,0.001238194340453,0.0013020990960975,0.0004787984618826,0.0007192256686959,,,0.000545161959575,,0.0004722173367697,0.0005221492392911,,,0.0006653604627535,0.0007435927468363,,0.0004567478281373,,0.0009114045717804,,0.000877525282831,,0.0009458063983441,0.0002617483265369,0.0006357198400435,,,,
213,Bacteria,Acidobacteria,Acidobacteriia,Bryobacterales,Solibacteraceae,Candidatus Solibacter,Candidatus Solibacter usitatus,332163,0.0037896579160431,0.0044203472570597,0.0020822178495643,0.0044621220014071,0.0029656581773801,0.0034146605896357,0.0027464796052016,0.0035023900751509,0.0039977296754733,0.003467151127054,0.0013160577580242,0.0032386135641527,0.0036941242339109,0.0037440863424804,0.0039500154745797,0.0043963459460543,0.0039621752512735,0.005196352258338,0.0037265848615705,0.0035000271840591,0.0048119720141808,0.0035456338720294,0.0036573106738351,0.0044523935309061,0.0036269341949736,0.0041381574112824,0.00412855746379,0.0039346914309342,0.0043667520578112,0.0046058940285782,0.0043453987912061,0.0035116340130944,0.0046589557047237,0.003053258057496,0.0045072455600352,0.0041392013977787,0.0044553421142186,0.0041200960529746,0.0038010186183418,0.0052639092413308,0.0056788276451575,0.0055158651589545,0.0049831414598889,0.0049948796477062,0.0054301651681753,0.0041103085418035,0.0058908590291821,0.0045301123098041,0.0050487590224377,0.0057772305769829,0.0058250910595254,0.0051089230972643,0.0040822069047444,0.0044686204148058,0.0030066346117273,0.0043484897220527,0.004817721874657,0.0045015882644456,0.0052675297757829,0.0041499359279709,0.0038373354624074,0.0055336677184512,0.0040760163735871,0.0046787547684106,0.0051788754304704,0.0032680063928468,0.0043712686645318,0.0041892622317009,0.0047582480560972,0.0033852029338555,0.0034934437271271,0.003450263877576,0.0041403511144497,0.0042246615078539,0.0044814882700527,0.0036689403344149,0.0042030670407917,0.0055415533100042,0.0034079802383116,0.0044812778455404,,,0.0141947322872299,
